Cod Depto.,Depto.,Codmunicipio,NUM-Codmunicipio,Municipio,Direcciones Regionales PS ,"Distribución Regiones ComitéPS 
(Res. 3490/25 art2.2.4)",Z_PM_Conv,Z_MPM,Z_PAZ,Z_HOGMON,Z_IRV,Z_TCTOT,Z_AGFAM,Z_TEJEMP,Z_EILPO,Z_SUPINFMULMOD,Z_ICINV,ZCATRUR,Z_FIES,Z_PDESN,Z_ECOS,Z_INDPS,score_raw,score_index,rank,cluster
73.0,TOLIMA,73411.0,73411.0,LÍBANO,TOLIMA,CENTRO SUR,-0.3041474654377881,-0.33035714285714274,0.0,-0.5094721679822878,0.37646064721160444,0.0,-1.629698327407849,-2.536470588235295,0.1794567355112193,-0.3411660245195023,-0.7674117584407979,-1.0,0.05660264741218082,0.0,-0.5070219380565045,-0.3671622748891862,-0.39283688907921877,0.10074515727429384,929,0
25.0,CUNDINAMARCA,25328.0,25328.0,GUAYABAL DE SÍQUIMA,CUNDINAMARCA,CENTRO SUR,-0.03225806451612883,-0.5089285714285713,1.0,-0.8748736719097094,-0.39738345256573393,0.0,-1.0748898842677015,0.2305882352941175,-0.8423028581296914,-0.41879807974745076,-0.7003766033115072,-1.0,-0.1617756769373358,0.0,-0.8426624882403483,-0.5912302969837272,-0.3937219568988846,0.10068035796028525,930,0
66.0,RISARALDA,66383.0,66383.0,LA CELIA,RISARALDA,OCCIDENTE,-0.2930875576036866,-0.14732142857142844,0.0,-0.3794800096832306,-0.11979785532131762,0.0,-2.3928873254463956,0.13882352941176473,-0.6272748873014136,-0.9835026734136719,-0.26777743656631753,-1.0,-0.31495058158256434,1.0,-0.3488272035460156,-0.17656928404528097,-0.3940273018759211,0.1006580024473988,931,0
17.0,CALDAS,17513.0,17513.0,PÁCORA,CALDAS,OCCIDENTE,0.0009216589861752614,-0.3348214285714285,0.0,-1.2641803317561002,-0.36494881506704924,0.0,-1.174598483278526,-0.4494117647058826,-0.5206856369030118,-0.36271491678439577,-0.060782179820328214,-1.0,-0.8930772834598875,0.0,-0.27092462301667924,-0.6428622979898244,-0.39458151249204476,0.1006174264972364,932,0
17.0,CALDAS,17088.0,17088.0,BELALCÁZAR,CALDAS,OCCIDENTE,-0.15668202764976955,0.01785714285714311,1.0,-0.5986011606443079,-0.2656196366086228,0.6811594202898569,-2.3928873254463956,-0.014117647058823598,-0.5206856369030118,-0.9461784119058447,-0.30180814855040605,-1.0,-0.8930772834598875,0.0,-0.7407112700602672,-0.9145437478776429,-0.39533087051721866,0.10056256303378291,933,0
76.0,VALLE DEL CAUCA,76869.0,76869.0,VIJES,VALLE DEL CAUCA,SUR-OCCIDENTE,-0.8064516129032259,-0.9732142857142853,0.0,-0.14488945148003018,-0.2101781971623991,0.623188405797102,-0.5437551488491769,-0.05411764705882358,-0.3266245789331387,-0.7289597227952928,-0.2547046587819983,-2.0,-0.3001020756710667,1.0,-0.44369664074995846,0.3698485339308367,-0.39630328387523905,0.10049136880760906,934,0
15.0,BOYACÁ,15299.0,15299.0,GARAGOA,BOYACÁ,NORORIENTE,-0.8940092165898618,-0.9151785714285711,0.0,-0.5021580859959728,-0.5178461691864585,0.0,0.9740796669855323,-1.1435294117647063,-0.0,-0.3752343573104812,-0.8786203442592577,-1.0,-0.45824231764671197,0.0,0.23000633223781394,-0.25119871373838487,-0.3965936468502507,0.10047011018631904,935,0
15.0,BOYACÁ,15367.0,15367.0,JENESANO,BOYACÁ,NORORIENTE,-0.2027649769585253,-0.08928571428571429,0.0,-0.8404881104186562,-0.5799989439936025,0.0,0.990212320089833,0.03999999999999998,-0.0,-0.849837561118627,-0.9904699265353916,-1.0,-0.45824231764671197,0.0,-0.8256866327632122,-0.9106420140750857,-0.3976266955620312,0.1003944766061872,936,0
63.0,QUINDÍO,63111.0,63111.0,BUENAVISTA,QUINDIO,OCCIDENTE,-0.5576036866359446,-0.5267857142857141,0.0,-0.5493923283766463,-0.08328925114829934,0.7246376811594215,-2.3928873254463956,0.32941176470588224,-0.3620819447846533,-1.0140808865705266,0.2273856212452379,-1.0,-0.3588355909158289,0.0,-0.717286839732139,-0.01763326471408836,-0.39815102597197427,0.10035608830404445,937,0
68.0,SANTANDER,68533.0,68533.0,PÁRAMO,SANTANDER,NORORIENTE,-0.5668202764976957,-0.41517857142857123,0.0,0.038508090508847015,-0.48135625626468403,0.0,-1.6715568350661945,0.2211764705882351,-0.1950546486891935,-0.40664139242368946,-0.6866859193811923,-1.0,-0.6393305376447123,0.0,-0.759254971188059,0.737384191667187,-0.3990494304435562,0.10029031256102543,938,0
5.0,ANTIOQUIA,5541.0,5541.0,PEÑOL,ANTIOQUIA,OCCIDENTE,-0.8248847926267281,-0.9285714285714283,0.0,-0.37322442080179613,-0.0053267029653298196,0.0,-1.3653444378418722,-1.2235294117647064,-0.729465887115974,-0.21824972710587304,-0.723570879582002,-1.0,0.2330297065267568,1.0,0.014013601528174399,0.2593409367698791,-0.39962682363186,0.10024803932310627,939,0
88.0,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88001.0,88001.0,SAN ANDRÉS,SAN ANDRÉS,CARIBE,-0.815668202764977,-1.0714285714285712,0.0,0.06661176051915363,-0.037818725199380315,0.0,-0.1490831654343601,-9.50823529411765,-0.8423028581296914,-1.193812458633404,3.016599768726542,-1.0,0.5210883372989273,0.0,-0.8067338775005547,1.222127077233545,-0.40068614317099843,0.1001704823518473,940,0
15.0,BOYACÁ,15500.0,15500.0,OICATÁ,BOYACÁ,NORORIENTE,-0.728110599078341,-0.8035714285714283,0.0,-0.10106411530020881,-0.5370641124609933,0.0,-0.005887711037950275,0.30823529411764705,-0.0,-1.1434505743218104,0.032146952830190166,0.0,-0.45824231764671197,0.0,-0.8813210531675856,-0.5975894411405662,-0.4017001414009952,0.10009624353279895,941,0
25.0,CUNDINAMARCA,25658.0,25658.0,SAN FRANCISCO,CUNDINAMARCA,CENTRO SUR,-0.815668202764977,-0.9196428571428568,0.0,-0.15933546292534836,-0.35431183810762795,0.0,-0.45917366929158504,-0.6564705882352946,-0.8423028581296914,-0.13938904991631534,-0.6823191492982128,-1.0,-0.1617756769373358,0.0,0.03998024948235404,0.24538118453176735,-0.4017479125049837,0.10009274602142286,942,0
76.0,VALLE DEL CAUCA,76895.0,76895.0,ZARZAL,VALLE DEL CAUCA,SUR-OCCIDENTE,-0.912442396313364,-1.0535714285714282,0.0,0.3696861655353144,-0.05517955648303407,0.0,0.7024331440523672,-2.049411764705883,-0.3266245789331387,-0.3052991438161655,-1.4836967663182623,-1.0,-0.3001020756710667,1.0,-0.08697111347898456,0.25720047302541194,-0.40421339888919666,0.09991223801644894,943,0
17.0,CALDAS,17042.0,17042.0,ANSERMA,CALDAS,OCCIDENTE,-0.5004608294930876,-0.37053571428571414,1.0,0.12504816602554522,0.012751987816464895,1.130434782608696,-1.685318165639433,-1.809411764705883,-0.5206856369030118,-1.0737321795652133,-0.7503686944598121,-1.0,-0.8930772834598875,0.0,-0.7609765380442534,-0.1318808360194455,-0.40446024240633044,0.09989416562671527,944,0
54.0,NORTE DE SANTANDER,54518.0,54518.0,PAMPLONA,NORTE DE SANTANDER,NORORIENTE,-0.4410138248847926,-0.9062499999999996,0.0,0.513218883552983,-0.25750943592527137,0.0,-0.3651690928467394,-3.8588235294117657,0.4226611781815951,0.142978421323081,-0.8049378859081849,-2.0,0.0,1.0,0.20266268504869145,-0.5082815540611811,-0.40606502557747265,0.09977667310658071,945,0
76.0,VALLE DEL CAUCA,76400.0,76400.0,LA UNIÓN,VALLE DEL CAUCA,SUR-OCCIDENTE,-0.6221198156682027,-0.8169642857142855,0.0,-0.13810802593412833,0.37637274376249386,0.0,-0.2404981681056137,-2.388235294117648,-0.3266245789331387,-0.5089681117587483,-2.0468854923693596,-1.0,-0.3001020756710667,1.0,0.5741236484669644,0.10450235819964758,-0.40805456714562166,0.0996310109031393,946,0
68.0,SANTANDER,68524.0,68524.0,PALMAS DEL SOCORRO,SANTANDER,NORORIENTE,-0.4055299539170506,-0.6026785714285712,0.0,-1.0000152336158477,-0.7004197959094487,0.0,-0.986632132653372,0.4305882352941178,-0.1950546486891935,-0.884057237933136,-0.30791105936849866,0.0,-0.6393305376447123,0.0,-0.5822130834513989,-0.28066588985285057,-0.41054364762665285,0.099448775481063,947,0
25.0,CUNDINAMARCA,25402.0,25402.0,LA VEGA,CUNDINAMARCA,CENTRO SUR,-0.28571428571428553,-0.8348214285714282,0.0,-0.25680066342784486,-0.38536553056075257,0.0,-0.7487184293593302,-1.6964705882352948,-0.8423028581296914,0.10084832291905708,-1.3293619404248433,-1.0,-0.1617756769373358,0.0,-0.30448567176408126,0.7702688762986064,-0.4107450750769919,0.0994340281811223,948,0
25.0,CUNDINAMARCA,25851.0,25851.0,ÚTICA,CUNDINAMARCA,CENTRO SUR,0.09216589861751152,-0.2366071428571427,0.0,-0.9989706849965003,-0.385847582397547,0.0,0.5226803035359585,-0.06352941176470597,-0.8423028581296914,-0.9909330754599007,-0.004936557240356706,-1.0,-0.1617756769373358,0.0,-0.6823638348755401,-1.717642612568946,-0.41337864494954984,0.09924121411948367,949,0
15.0,BOYACÁ,15798.0,15798.0,TENZA,BOYACÁ,NORORIENTE,-0.20737327188940094,0.01339285714285733,0.0,-1.1382374229434802,-0.6674332153556956,0.0,0.990212320089833,0.2847058823529411,-0.0,-0.9913236600596244,-0.3567873646384549,-1.0,-0.45824231764671197,0.0,-0.6932026306212972,-1.8875629877958324,-0.4139018096287927,0.09920291116509396,950,0
76.0,VALLE DEL CAUCA,76122.0,76122.0,CAICEDONIA,VALLE DEL CAUCA,SUR-OCCIDENTE,-0.37557603686635943,-0.7232142857142855,1.0,-0.3718195550510598,0.1627738473241623,0.37681159420289806,-2.0370562432078456,-1.5529411764705887,-0.3266245789331387,-0.6566430477593651,-0.546388506808986,-1.0,-0.3001020756710667,1.0,-0.6746061490742216,-0.7684647027588855,-0.4154745633155068,0.09908776365013627,951,0
5.0,ANTIOQUIA,5674.0,5674.0,SAN VICENTE FERRER,ANTIOQUIA,OCCIDENTE,-0.6221198156682027,-0.5803571428571426,0.0,-0.7408015150637953,-0.23978586354877332,0.0,-1.9079759211972613,-0.48470588235294143,-0.729465887115974,-0.20548005660174692,-0.4783178181246673,-1.0,0.2330297065267568,1.0,-0.7512658001669292,0.22945846886728827,-0.4169559481340448,0.0989793056112255,952,0
15.0,BOYACÁ,15820.0,15820.0,TÓPAGA,BOYACÁ,NORORIENTE,-0.39631336405529966,-0.5401785714285713,0.0,0.4032859447993784,-0.5428225085967281,0.0,-0.04197411766322622,0.2352941176470587,-0.0,-1.1576126518699856,-0.6264982261605652,-1.0,-0.45824231764671197,0.0,-0.5884763677202867,-0.46411755457327264,-0.4187051248531581,0.09885124146861424,953,0
50.0,META,50006.0,50006.0,ACACÍAS,META,ORINOQUÍA,-0.7235023041474655,-0.9642857142857141,0.0,0.6574627697597979,0.0052327971298332535,0.0,0.5853427437332889,-10.522352941176473,-0.0637804626737325,0.44346740758691694,-0.9513877410056719,-1.0,-0.48827908621675425,1.0,0.3563568176693589,0.967045334228216,-0.41937094354721594,0.09880249424984706,954,0
5.0,ANTIOQUIA,5679.0,5679.0,SANTA BÁRBARA,ANTIOQUIA,OCCIDENTE,-0.26175115207373273,-0.5669642857142855,0.0,-0.767842987337476,-0.03083591971851215,0.0,-0.48872986878200386,-0.6494117647058826,-0.729465887115974,-0.535618472280912,-0.718362079334893,-1.0,0.2330297065267568,1.0,-0.40211649952160977,-1.240617475711384,-0.4210794779889318,0.09867740568903484,955,0
5.0,ANTIOQUIA,5368.0,5368.0,JERICÓ,ANTIOQUIA,OCCIDENTE,-0.6589861751152072,-0.669642857142857,0.0,-0.8191733381339813,-0.3265738961156633,0.0,-0.018851457553559273,-0.7835294117647061,-0.729465887115974,-0.6684817992508336,-0.674045963274438,-1.0,0.2330297065267568,1.0,-0.04702758899845131,-0.7164448735956946,-0.4211349574331963,0.09867334381959383,956,0
66.0,RISARALDA,66594.0,66594.0,QUINCHÍA,RISARALDA,OCCIDENTE,0.21751152073732713,0.026785714285714343,1.0,0.07538188847668856,0.04632530416833422,0.37681159420289806,-2.0896194579692184,-0.7764705882352945,-0.6272748873014136,-1.193812458633404,-1.5642321516857574,-1.0,-0.31495058158256434,1.0,-0.6802806562305826,-1.135332835544043,-0.42298756304811924,0.0985377072386358,957,0
15.0,BOYACÁ,15476.0,15476.0,MOTAVITA,BOYACÁ,NORORIENTE,-0.4147465437788019,0.40178571428571425,0.0,-0.16147461826136053,-0.5368698509780232,0.0,-1.4670072252756121,0.30588235294117627,-0.0,-1.1003384525539672,-0.8677652995838385,-1.0,-0.45824231764671197,0.0,-0.6282360553167045,-0.5347968359776825,-0.4243559320655125,0.0984375235333112,958,0
17.0,CALDAS,17486.0,17486.0,NEIRA,CALDAS,OCCIDENTE,-0.4470046082949307,-0.4241071428571427,0.0,-0.4158077514906864,-0.21925333083465506,0.0,-0.7161182444999771,-0.5576470588235298,-0.5206856369030118,-0.2999036471938166,-0.626012757073674,-1.0,-0.8930772834598875,0.0,-0.4073662443652429,-0.4275015961876871,-0.4253554000257838,0.09836434853275183,959,0
25.0,CUNDINAMARCA,25599.0,25599.0,APULO,CUNDINAMARCA,CENTRO SUR,-0.5797235023041474,-0.5535714285714285,0.0,-0.4024053403866687,-0.45182244339488614,0.0,-0.2956751835707045,0.06823529411764676,-0.8423028581296914,-0.9793297193394566,-0.13514725158301608,-1.0,-0.1617756769373358,0.0,-0.2531609279692293,-0.4535270847553446,-0.42536855905900167,0.09836338510790846,960,0
5.0,ANTIOQUIA,5190.0,5190.0,CISNEROS,ANTIOQUIA,OCCIDENTE,-0.7004608294930875,-0.5357142857142855,0.0,0.010594816072704774,-0.13483445645832995,0.0,-0.4701989068661276,-0.3576470588235295,-0.729465887115974,-0.5579967277985173,-0.9771051519358606,-1.0,0.2330297065267568,1.0,-0.7048423139067647,-0.4488078102398804,-0.4277698526917283,0.09818757690804349,961,0
25.0,CUNDINAMARCA,25815.0,25815.0,TOCAIMA,CUNDINAMARCA,CENTRO SUR,-0.19354838709677402,-0.732142857142857,0.0,-0.46632291568960227,-0.48665593354191916,0.0,-0.24571858948619824,-0.5835294117647062,-0.8423028581296914,-0.17163246290832215,-0.6502688544390661,-1.0,-0.1617756769373358,0.0,-0.5577896859904052,-0.565741505322982,-0.4286342523889334,0.09812429078898736,962,0
8.0,ATLÁNTICO,8634.0,8634.0,SABANAGRANDE,ATLÁNTICO,CARIBE,-0.5520737327188939,-0.3973214285714285,0.0,0.85359308909307,-0.3387911159346798,0.0,-0.8343720679456511,-0.595294117647059,-0.0399766904650517,-0.6656381996292569,-2.359191510870551,-2.0,1.132936695799988,0.0,0.01693747667314988,0.4227712035416307,-0.42910296021836836,0.09808997483585591,963,0
25.0,CUNDINAMARCA,25873.0,25873.0,VILLAPINZÓN,CUNDINAMARCA,CENTRO SUR,-0.4239631336405528,-0.41964285714285704,0.0,-0.6509012986182852,-0.4918473280452768,0.0,-1.478812144253371,-0.8682352941176472,-0.8423028581296914,-0.7043531744998545,-0.704763656620219,-1.0,-0.1617756769373358,0.0,-0.15998451334923222,0.6021884137348248,-0.43191196718878866,0.09788431633072883,964,0
25.0,CUNDINAMARCA,25772.0,25772.0,SUESCA,CUNDINAMARCA,CENTRO SUR,-0.3640552995391705,-1.196428571428571,0.0,0.21381539558271423,-0.5501244847093879,0.0,-0.254330897197171,-0.698823529411765,-0.8423028581296914,-0.6904447457956635,-0.556434467519502,-1.0,-0.1617756769373358,0.0,-0.42860647875173796,0.6043840451395661,-0.4319933291303041,0.09787835950134302,965,0
68.0,SANTANDER,68327.0,68327.0,GÜEPSA,SANTANDER,NORORIENTE,-0.16589861751152082,-0.4999999999999997,0.0,0.06894767470349625,-0.4225027382336623,0.0,-2.3928873254463956,0.06588235294117636,-0.1950546486891935,-0.5140696668992973,-0.7124925535292792,-1.0,-0.6393305376447123,0.0,-0.7263454616396291,0.4192148479027578,-0.43211817031265576,0.0978692193848495,966,0
73.0,TOLIMA,73275.0,73275.0,FLANDES,TOLIMA,CENTRO SUR,-0.6866359447004607,-1.044642857142857,0.0,0.8329668175047716,-0.3321295645472145,0.0,0.19234898699673297,-0.3576470588235295,0.1794567355112193,-1.1617582071382373,-0.9287405475059378,-1.0,0.05660264741218082,0.0,-0.7610073893999497,0.21918147721184014,-0.4324680236093194,0.09784360524192878,967,0
25.0,CUNDINAMARCA,25779.0,25779.0,SUSA,CUNDINAMARCA,CENTRO SUR,-0.6175115207373271,-0.6116071428571426,0.0,-0.9071096574713635,-0.5368019931611732,0.0,-1.047821522087177,0.014117647058823598,-0.8423028581296914,-0.5218829533566688,-0.3419753011914311,-1.0,-0.1617756769373358,0.0,-0.04451861220738137,-0.20994809216119717,-0.43737521696072645,0.09748433021710787,968,0
76.0,VALLE DEL CAUCA,76020.0,76020.0,ALCALÁ,VALLE DEL CAUCA,SUR-OCCIDENTE,-0.4147465437788019,-0.3973214285714285,0.0,0.0,0.25229577039644974,0.0,-2.201756924587362,-0.37176470588235305,-0.3266245789331387,-1.1395478342149041,-0.4444839292076143,-1.0,-0.3001020756710667,1.0,-0.8788498984200575,-0.048610739318562274,-0.4376559989409779,0.09746377305832073,969,0
15.0,BOYACÁ,15837.0,15837.0,TUTA,BOYACÁ,NORORIENTE,-0.5023041474654377,-0.35714285714285715,0.0,-0.5671917271520227,-0.5747533296360997,0.0,-0.4530124162991736,-0.021176470588235605,-0.0,-0.6812405468939141,-0.7227447259289365,-1.0,-0.45824231764671197,0.0,-0.5992209026280365,-0.5480614043244756,-0.43902164429664026,0.09736378876303887,970,0
25.0,CUNDINAMARCA,25592.0,25592.0,QUEBRADANEGRA,CUNDINAMARCA,CENTRO SUR,-0.9870967741935484,-0.3883928571428569,0.0,-0.8513956369532378,-0.5114772807686899,0.0,-0.6137183828580997,0.14588235294117632,-0.8423028581296914,-0.15421399978390418,-0.3398773375090722,0.0,-0.1617756769373358,0.0,-0.7979068467503811,-1.1309937032273405,-0.44157490843676006,0.09717685420154398,971,0
5.0,ANTIOQUIA,5079.0,5079.0,BARBOSA,ANTIOQUIA,OCCIDENTE,0.3216589861751154,-0.8303571428571426,0.0,0.08958121947503579,0.008960136298389824,0.0,-0.9212850501882737,-2.863529411764707,-0.729465887115974,-0.4007616686625487,-0.9369347190917451,-2.0,0.2330297065267568,1.0,-0.5670825710345109,0.1068331371660419,-0.44330310755530955,0.09705032591200057,972,0
8.0,ATLÁNTICO,8078.0,8078.0,BARANOA,ATLÁNTICO,CARIBE,-0.3036866359447003,-0.325892857142857,0.0,0.42617669489641113,-0.30339179482195705,0.0,-0.6959234585342262,-1.99764705882353,-0.0399766904650517,-0.6868585480107832,-1.6106688812206122,-2.0,1.132936695799988,0.0,-0.7477433192631061,0.42105335970897634,-0.44370072419297135,0.09702121482606299,973,0
66.0,RISARALDA,66318.0,66318.0,GUÁTICA,RISARALDA,OCCIDENTE,-0.7410138248847925,-0.1919642857142856,0.0,-0.5507458281773254,0.18251937163015783,0.31884057971014707,-1.876840585669221,-0.07058823529411756,-0.6272748873014136,-0.9983973433644705,-0.6222403877177674,-1.0,-0.31495058158256434,1.0,-0.25494821139118223,-0.8383914971019629,-0.44416017124379564,0.09698757689114414,974,0
25.0,CUNDINAMARCA,25260.0,25260.0,EL ROSAL,CUNDINAMARCA,CENTRO SUR,-1.5650691244239632,-1.2499999999999996,0.0,1.31703979006914,-0.42721072704163365,0.0,0.3195601971874024,-1.6141176470588239,-0.8423028581296914,0.49180171213688306,-1.8940220412807378,-1.0,-0.1617756769373358,0.0,-0.6873977497084718,1.8455889928527962,-0.44704189951649725,0.09677659417198857,975,0
5.0,ANTIOQUIA,5282.0,5282.0,FREDONIA,ANTIOQUIA,OCCIDENTE,-1.3055299539170506,-0.4107142857142855,0.0,-0.7041473160807664,-0.0836433308166522,0.0,-0.3624808774018976,-0.6376470588235298,-0.729465887115974,-0.47785471945578767,0.02692745310440762,-1.0,0.2330297065267568,1.0,-0.5004460910637853,-1.2862484673200683,-0.448002948892249,0.09670623194788172,976,0
15.0,BOYACÁ,15469.0,15469.0,MONIQUIRÁ,BOYACÁ,NORORIENTE,-0.5714285714285714,-0.6116071428571426,0.0,-0.20059261314163257,-0.39198934159536236,0.0,-1.04075364430592,-1.7647058823529418,-0.0,-0.8605903647289751,-0.6028940936967618,-1.0,-0.45824231764671197,0.0,-0.32589074490874936,0.38417950966358067,-0.4486582383192951,0.09665825561837774,977,0
73.0,TOLIMA,73449.0,73449.0,MELGAR,TOLIMA,CENTRO SUR,-0.9032258064516129,-0.9419642857142854,0.0,0.797344192452124,-0.20798476727193255,0.0,0.20213754032266185,-4.143529411764707,0.1794567355112193,-0.4181329454896386,-1.2891254001474413,-1.0,0.05660264741218082,0.0,-0.2744882194433743,0.47622446881328784,-0.45059622070541855,0.09651636826648087,978,0
66.0,RISARALDA,66440.0,66440.0,MARSELLA,RISARALDA,OCCIDENTE,-1.0622119815668203,-0.3348214285714285,0.0,-0.4016651784058603,-0.2283597494204246,1.811594202898553,-2.3928873254463956,-0.6800000000000002,-0.6272748873014136,-1.14690153251128,-0.38494979371758375,-1.0,-0.31495058158256434,1.0,-0.7162153407206773,-0.499642418602075,-0.45200042680205443,0.09641356078691052,979,0
17.0,CALDAS,17444.0,17444.0,MARQUETALIA,CALDAS,OCCIDENTE,-0.09216589861751151,-0.0044642857142854625,0.0,-0.7974691273584895,-0.2318334934804999,0.0,-2.3045341848666365,-0.31764705882352945,-0.5206856369030118,-0.866373260613926,-0.42937135084110695,-1.0,-0.8930772834598875,0.0,-0.5266020611106855,-0.16206622671082113,-0.45243114839433723,0.0963820259563716,980,0
5.0,ANTIOQUIA,5353.0,5353.0,HISPANIA,ANTIOQUIA,OCCIDENTE,-0.5576036866359446,-0.17410714285714277,0.0,-0.8589150808320007,-0.19119115016718352,0.0,-0.9361575223315837,0.19999999999999993,-0.729465887115974,-0.7971525336275899,-0.3550682680291902,-1.0,0.2330297065267568,1.0,-0.6545150541197047,-1.5506381311791506,-0.45366139427254615,0.09629195479210771,981,0
5.0,ANTIOQUIA,5030.0,5030.0,AMAGÁ,ANTIOQUIA,OCCIDENTE,-0.672811059907834,-0.7991071428571426,0.0,-0.44434197932536734,-0.01606788565427144,0.0,-0.7012178921316541,-1.374117647058824,-0.729465887115974,-0.7155773908957299,-1.2774428046010182,-1.0,0.2330297065267568,1.0,-0.2597873424644558,0.17176309336096843,-0.45699669839511636,0.0960477639918658,982,0
15.0,BOYACÁ,15764.0,15764.0,SORACÁ,BOYACÁ,NORORIENTE,-0.21658986175115189,-0.10267857142857129,0.0,-0.051521912847795615,-0.4963913880277571,0.0,-1.955072093757095,0.10352941176470597,-0.0,-1.193812458633404,-0.8221764537337514,-1.0,-0.45824231764671197,0.0,-0.8813210531675856,0.09906733157403876,-0.46162837434823356,0.0957086606849742,983,0
8.0,ATLÁNTICO,8296.0,8296.0,GALAPA,ATLÁNTICO,CARIBE,-0.336405529953917,-0.7589285714285711,0.0,1.1528050438835529,-0.28809105649877276,0.27536231884057843,-0.5356976287425849,-1.5082352941176476,-0.0399766904650517,-0.9127401622542801,-2.275032184911176,-2.0,1.132936695799988,0.0,-0.8298519659905765,1.0433905949671831,-0.46188940321719296,0.09568954972955454,984,0
73.0,TOLIMA,73443.0,73443.0,SAN SEBASTIÁN DE MARIQUITA,TOLIMA,CENTRO SUR,-1.1470046082949308,-0.6116071428571426,0.0,0.24521217964648478,0.004897697138547528,0.0,-1.0267468002405404,-2.7294117647058833,0.1794567355112193,-0.12546069734035054,-0.7938610871350663,-1.0,0.05660264741218082,0.0,-0.559473786282242,-0.26863130361854753,-0.4650126534467929,0.0954608842331278,985,0
25.0,CUNDINAMARCA,25178.0,25178.0,CHIPAQUE,CUNDINAMARCA,CENTRO SUR,-0.7497695852534563,-0.433035714285714,0.0,-0.5485317061097081,-0.42421047996617905,0.0,-0.7993663201911443,-0.2611764705882355,-0.8423028581296914,-0.2744067674888185,-1.3220840524770792,-1.0,-0.1617756769373358,0.0,0.012147312268970728,-0.3538843431283002,-0.46638675411929226,0.095360280890674,986,0
54.0,NORTE DE SANTANDER,54405.0,54405.0,LOS PATIOS,NORTE DE SANTANDER,NORORIENTE,-0.11751152073732705,-0.8660714285714283,0.0,0.8299339096358137,-0.12222030040740206,0.0,0.12255948169314028,-7.534117647058826,0.4226611781815951,-0.13765819639303165,-2.226368621337319,-2.0,0.0,1.0,0.3036612425565366,0.8404647771549032,-0.466488698308622,0.0953528171535581,987,0
17.0,CALDAS,17616.0,17616.0,RISARALDA,CALDAS,OCCIDENTE,-0.828110599078341,-0.06249999999999994,1.0,-0.8781987683791267,-0.3113537763986096,1.0869565217391313,-2.094785162366566,-0.21647058823529433,-0.5206856369030118,-0.9572674297104131,-1.0023096385037846,-1.0,-0.8930772834598875,0.0,-0.7602078084228038,-0.5123699023894616,-0.46679031396282866,0.0953307346791391,988,0
15.0,BOYACÁ,15224.0,15224.0,CUCAITA,BOYACÁ,NORORIENTE,-0.4700460829493087,-0.6651785714285713,0.0,-0.5171391552000164,-0.6216319658558044,0.0,-1.3093588734029373,0.2658823529411763,-0.0,-1.193812458633404,-0.11768990216037917,-1.0,-0.45824231764671197,0.0,-0.5371081424649454,-0.12404887643801982,-0.46697496133192545,0.09531721591528272,989,0
66.0,RISARALDA,66682.0,66682.0,SANTA ROSA DE CABAL,RISARALDA,OCCIDENTE,-0.8654377880184331,-0.8749999999999997,0.0,-0.036573488642634086,-0.2685106958796792,0.0,0.02310736612222513,-5.7976470588235305,-0.6272748873014136,0.18215312199731545,-1.0819099182977074,-2.0,-0.31495058158256434,1.0,0.9066915166234544,0.47390295009533484,-0.4685003606989007,0.09520553539727852,990,0
76.0,VALLE DEL CAUCA,76845.0,76845.0,ULLOA,VALLE DEL CAUCA,SUR-OCCIDENTE,-0.705069124423963,-0.7410714285714284,0.0,-0.4607424519098067,-0.2643964827504754,0.0,-1.4176603498132692,0.2847058823529411,-0.3266245789331387,-0.8704165846349448,-0.21026217080090415,-1.0,-0.3001020756710667,1.0,-0.8762276685504552,-0.284256420767085,-0.4713868615936595,0.09499420325559459,991,0
17.0,CALDAS,17653.0,17653.0,SALAMINA,CALDAS,OCCIDENTE,-0.5437788018433178,-0.5401785714285713,0.0,-0.9844406117603236,-0.12693333191233963,0.0,-0.21388030761631593,-0.5623529411764709,-0.5206856369030118,-0.42031132363437756,-0.029239886954766894,-1.0,-0.8930772834598875,0.0,-0.45558579508946234,-1.511613703523948,-0.4716407841554307,0.09497561258101747,992,0
19.0,CAUCA,19001.0,19001.0,POPAYÁN,CAUCA,SUR-OCCIDENTE,0.15898617511520752,-0.9999999999999997,0.0,0.0478722438100994,0.6769760094477302,6.98550724637682,-0.9394809477968147,-27.960000000000004,0.8309935282649857,-0.0,-1.2516299463651162,-2.0,0.2232853082162463,1.0,-0.8000245374803834,0.9694368378589217,-0.4728597268970897,0.09488636896406497,993,4
17.0,CALDAS,17380.0,17380.0,LA DORADA,CALDAS,OCCIDENTE,-0.17603686635944701,-0.6249999999999998,0.0,0.30449100353149006,-0.036256342730583084,0.0,0.6226504161468439,-6.129411764705884,-0.5206856369030118,-0.46062272540539767,-0.8540684632623856,-1.0,-0.8930772834598875,0.0,-0.19837099191922827,-0.10465499370514812,-0.47383458308317716,0.0948149958887911,994,0
